4972,5073.578,25746.189,170.881,-4893.329,32231.881,600.468,4.273292,1,1,0
5003,5073.581,25746.29,170.873,-16477.981,40090.636,1085.115,4.273292,1,1,0
5028,5073.591,25746.385,170.872,-414.846,29482.773,398.278,4.273292,1,1,0
5060,5073.603,25746.494,170.877,-420.094,29566.191,393.717,4.273292,1,1,0
5087,5073.624,25746.621,170.876,-964.161,30048.212,415.115,4.183058,1,1,0
5114,5073.641,25746.728,170.881,-1928.574,30823.297,452.009,4.183058,1,1,0
5140,5073.659,25746.854,170.897,-809.087,30083.874,402.691,4.183058,1,1,0
5170,5073.673,25746.951,170.904,-3735.808,32338.616,516.541,4.183058,1,1,0
5196,5073.7,25747.049,170.904,-3309.151,32092.881,480.731,4.183058,1,1,0
5223,5073.719,25747.098,170.899,-3300.91,32088.134,458.003,4.183058,1,1,0
5248,5073.735,25747.151,170.893,618.431,29133.654,314.033,4.183058,1,1,0
5276,5073.746,25747.183,170.887,605.339,29113.373,300.954,4.183058,1,1,0
5308,5073.756,25747.192,170.885,597.353,29104.296,290.587,4.183058,1,1,0
5336,5073.763,25747.202,170.881,564.861,29077.363,276.397,4.331542499999999,1,1,0
5363,5073.777,25747.261,170.839,517.647,29058.77,266.18,4.331542499999999,1,1,0
5389,5073.796,25747.26,170.84,486.761,29055.411,259.331,4.331542499999999,1,1,0
5417,5073.821,25747.251,170.821,-67.258,29388.6,254.047,4.331542499999999,1,1,0
5449,5073.852,25747.237,170.802,-635.981,29726.298,245.359,4.331542499999999,1,1,0
5479,5073.884,25747.227,170.788,-664.258,29722.124,235.269,4.331542499999999,1,1,0
5506,5073.922,25747.217,170.782,-1232.856,30056.094,228.691,4.331542499999999,1,1,0
5535,5073.964,25747.204,170.773,-1817.046,30394.691,220.85,4.331542499999999,1,1,0
5566,5073.994,25747.196,170.765,-14851.172,39002.98,286.649,4.331542499999999,1,1,0
5591,5074.026,25747.179,170.754,-5417.797,32631.166,212.121,4.331542499999999,1,1,0
5618,5074.054,25747.162,170.738,-5995.064,32960.748,200.414,4.331542499999999,1,1,0
5650,5074.082,25747.135,170.716,-13404.36,37574.75,163.309,4.331542499999999,1,1,0
5676,5076.295,25745.928,171.249,4622.059,25890.245,134.548,4.331542499999999,1,1,0
5700,5076.321,25745.909,171.243,4617.787,25891.746,133.996,4.331542499999999,1,1,0
5726,5076.335,25745.889,171.248,4612.348,25893.635,133.335,4.331542499999999,1,1,0
5748,5076.356,25745.85,171.259,4605.601,25895.935,132.714,4.331542499999999,1,1,0
5775,5076.375,25745.823,171.257,4597.757,25898.438,132.011,4.331542499999999,1,1,0
5800,5074.226,25746.972,170.705,-6981.228,33320.377,242.264,4.331542499999999,1,1,0
5826,5074.237,25746.939,170.707,-7011.165,33238.156,373.005,4.021138499999999,1,1,0
5852,5074.22,25746.652,170.835,-9399.109,34492.751,702.815,4.021138499999999,1,1,0
5881,5074.239,25746.618,170.84,-12669.741,36317.129,992.753,4.021138499999999,1,1,0
5902,5074.267,25746.573,170.847,-12413.615,35890.11,1290.563,4.021138499999999,1,1,0
5930,5074.285,25746.542,170.852,-12293.5,35689.975,1426.537,4.021138499999999,1,1,0
5956,5074.301,25746.508,170.864,-12106.465,35364.442,1682.501,4.021138499999999,1,1,0
5984,5074.319,25746.482,170.873,3070.099,26855.254,361.963,4.021138499999999,1,1,0
6007,5074.34,25746.458,170.887,3060.677,26837.669,392.326,4.021138499999999,1,1,0
6032,5074.356,25746.441,170.899,-12031.986,34925.079,2177.077,4.021138499999999,1,1,0
6057,5074.373,25746.42,170.907,-12203.163,34860.496,2417.126,4.021138499999999,1,1,0
6085,5074.386,25746.408,170.911,-12234.438,34790.152,2529.433,4.021138499999999,1,1,0
6108,5074.404,25746.398,170.914,-18344.514,37790.515,3617.639,4.021138499999999,1,1,0
6133,5074.419,25746.391,170.916,-18374.821,37717.727,3749.076,4.021138499999999,1,1,0
6154,5074.432,25746.381,170.911,-18420.929,37611.102,3933.145,4.021138499999999,1,1,0
6180,5074.443,25746.371,170.905,-18445.756,37552.608,4036.156,4.021138499999999,1,1,0
6204,5074.456,25746.36,170.9,-18490.97,37452.191,4201.728,4.021138499999999,1,1,0
6229,5074.468,25746.353,170.899,-18523.148,37382.532,4312.308,4.021138499999999,1,1,0
6253,5074.479,25746.342,170.899,-8317.3,31069.951,3457.223,4.021138499999999,1,1,0
