9189,12096.975,24660.419,184.426,11537.046,23727.611,3.169,3.8044405,1,1,0
9215,12094.889,24656.07,184.471,11524.161,23707.387,3.169,3.802114,1,1,0
9241,12093.05,24651.774,184.532,11509.655,23686.702,3.169,3.803643,1,1,0
9269,12090.815,24646.854,184.547,11497.891,23676.733,3.17,3.7800715,1,1,0
9295,12088.95,24642.087,184.593,11491.01,23658.222,3.169,3.768652,1,1,0
9323,12086.94,24637.121,184.592,11484.595,23638.899,3.169,3.771474,1,1,0
9347,12084.846,24632.028,184.572,11477.221,23621.226,3.169,3.7794925,1,1,0
9375,12082.684,24626.4,184.561,11459.271,23595.379,3.169,3.789827,1,1,0
9400,12080.868,24621.951,184.541,11452.418,23592.313,3.17,3.7855790000000002,1,1,0
9426,12078.744,24616.651,184.56,11437.408,23574.202,3.17,3.7919035,1,1,0
9451,12077.206,24612.002,184.591,11405.122,23543.447,3.17,3.7918285,1,1,0
9475,12075.414,24607.032,184.602,11372.029,23521.015,3.17,3.804,1,1,0
9503,12073.71,24602.29,184.631,11335.553,23492.609,3.17,3.821583,1,1,0
9530,12071.945,24597.161,184.62,11310.937,23478.96,3.17,3.8596715,1,1,0
9558,12070.232,24592.231,184.608,11305.553,23484.799,3.17,3.8689159999999996,1,1,0
9585,12068.153,24586.219,184.568,11313.829,23510.854,3.17,3.8777749999999997,1,1,0
9612,12066.386,24581.245,184.536,11320.891,23534.766,3.17,3.888427,1,1,0
9639,12064.169,24574.863,184.373,11312.635,23534.648,3.17,3.905868,1,1,0
9665,12062.383,24569.897,184.176,11303.202,23522.444,3.17,3.9126175,1,1,0
9690,12060.349,24564.266,183.897,11294.74,23521.048,3.171,3.9112945000000003,1,1,0
9718,12058.473,24559.904,183.787,11301.295,23530.767,3.171,3.9202595000000002,1,1,0
9744,12056.205,24554.928,183.761,11323.5,23555.171,3.17,3.9228110000000003,1,1,0
9771,12053.72,24549.482,183.757,11356.538,23588.844,3.17,3.9193939999999996,1,1,0
9792,12051.645,24545.251,183.866,11357.357,23576.554,3.17,3.9140565,1,1,0
9814,12049.056,24540.508,184.007,11348.223,23549.172,3.17,3.905097,1,1,0
9839,12046.951,24536.629,184.198,11338.806,23519.173,3.17,3.924061,1,1,0
9863,12045.097,24533.333,184.35,11342.151,23508.198,3.17,3.9331215,1,1,0
9888,12042.753,24529.304,184.508,11335.868,23478.776,3.17,3.9378415,1,1,0
9908,12040.461,24525.433,184.606,11323.438,23428.827,3.17,3.957661,1,1,0
